nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,39.7471,37.0105,76.5216,-0.8011,-2.83723,-2.21734,92.554,193.4,268.497,55.9663,0.15695,0,9.3638e-06
0,154.932,19.2586,173.959,1.6454,3.14676,2.25823,93.4127,376.329,412.603,97.2518,0.164379,0,9.3638e-06
0,41.879,41.0105,32.1613,-1.74794,-2.77341,-3.09161,90.8869,166.217,231.028,53.1163,2.34493,0,9.3638e-06
0,75.9078,56.588,98.1607,0.195972,-0.114803,0.838315,88.9493,231.444,302.077,72.9386,1.49257,0,9.3638e-06
0,95.6992,7.35649,88.4281,1.40894,-0.852761,0.808529,91.7808,273.677,295.38,64.3976,2.99503,0,9.3638e-06
0,61.4526,34.9429,70.8673,0.869853,2.14629,0.124516,93.1378,216.817,314.392,60.139,1.56503,0,9.3638e-06
0,62.7302,42.8549,56.5315,-0.728728,-1.03657,-1.82613,91.4378,197.684,245.51,60.7963,2.0704,0,9.3638e-06
0,79.5821,31.9354,99.326,0.341533,-1.02871,-0.889964,91.0695,261.233,303.735,67.9084,1.05377,0,9.3638e-06
0,98.7749,45.3255,140.477,0.948703,2.14139,0.926823,90.7016,284.885,372.193,83.1191,0.484665,0,9.3638e-06
0,45.9727,38.6066,78.1045,1.44525,-0.316371,1.07437,90.9784,201.462,267.175,58.1182,0.790829,0,9.3638e-06
0,66.468,29.0847,61.2648,2.27583,1.0974,1.71758,90.8007,241.844,274.674,58.8187,1.97217,0,9.3638e-06
0,112.963,14.4425,100.246,1.90788,3.02003,1.52482,92.5925,293.761,328.867,72.1098,2.67893,0,9.3638e-06
0,41.7779,8.66101,39.7786,2.11148,-0.954601,2.92461,92.3175,174.916,238.01,45.7506,1.90601,0,9.3638e-06
0,376.214,175.368,547.52,1.46891,1.24325,0.04839,91.3164,1163.11,1380.32,278.319,0.26088,0,9.3638e-06
0,63.7865,53.4409,84.8791,-0.801863,-0.153278,-1.73157,89.127,212.313,292.248,67.1704,1.52974,0,9.3638e-06
0,62.7097,48.6552,69.4043,2.41017,1.74295,2.75285,90.0617,203.016,261.092,63.6806,1.81626,0,9.3638e-06
0,76.0315,42.913,118.78,-1.78231,-3.29386,-1.49077,95.3763,255.052,383.729,72.9401,0.109689,0,9.3638e-06
0,66.8194,29.8752,79.9588,4.15702,2.64618,3.22918,95.5426,272.214,307.533,61.3966,1.30829,0,9.3638e-06
0,60.378,34.048,44.2903,-1.63031,-2.38228,-2.44726,93.2958,191.189,240.817,56.8802,2.33437,0,9.3638e-06
0,88.4079,35.6627,91.6552,1.4337,2.0781,2.18384,90.8697,242.664,284.88,69.8711,1.67998,0,9.3638e-06
0,67.9417,10.9755,59.1388,2.84629,0.763047,2.61669,91.8361,232.238,257.89,54.5681,2.55146,0,9.3638e-06
0,150.908,20.6805,165.155,-1.00458,0.358597,0.303232,90.5608,427.912,453.904,94.8213,0.859409,0,9.3638e-06
0,32.4774,20.2846,48.9189,1.28538,-0.541438,0.298719,95.8418,184.909,214.623,46.9563,0.790602,0,9.3638e-06
0,260.034,211.216,465.7,2.22343,2.00055,1.61715,58.1301,747.776,991.263,238.381,0.308904,0,9.3638e-06
0,104.958,28.9129,130.465,-1.13968,0.280319,-0.585976,89.5913,301.066,345.133,78.7534,0.551651,0,9.3638e-06
0,90.4186,29.7308,109.714,-1.72992,-3.11613,-2.41225,91.0502,257.407,310.136,71.7338,0.983844,0,9.3638e-06
0,44.4025,34.4832,12.6089,1.42423,0.485801,3.12598,92.3666,170.048,213.837,51.2646,2.94233,0,9.3638e-06
0,49.88,34.8869,15.1738,-0.11233,0.677631,3.0665,87.2777,199.24,237.483,52.7984,3.08562,0,9.3638e-06
0,120.01,19.351,107.377,-2.58543,-2.91159,-2.73299,90.4606,286.852,309.371,76.1925,2.34489,0,9.3638e-06
0,83.5133,19.5892,89.7717,-2.4532,-4.13899,-1.96199,91.0028,264.22,352.108,64.4131,1.35496,0,9.3638e-06
0,74.8125,58.952,98.1302,0.532463,0.626867,-2.09255,92.2835,364.167,489.333,73.2498,1.50757,0,9.3638e-06
0,86.2191,23.6434,64.0597,0.600064,1.04809,-1.89544,91.5827,317.682,371.63,62.7206,2.83679,0,9.3638e-06
0,86.8609,37.971,102.711,0.523751,-0.483857,0.16123,92.1324,250.934,301.179,71.7533,1.33158,0,9.3638e-06
0,50.9058,18.8083,59.7604,3.27791,1.11489,2.24657,93.674,257.75,285.937,52.255,1.23768,0,9.3638e-06
0,89.3909,4.14088,87.1739,-1.99086,-4.995,-2.68594,91.0952,242.479,278.313,62.0194,2.15545,0,9.3638e-06
0,66.8484,44.3016,50.1753,-1.23257,-1.37561,-4.58918,89.3121,343.84,429.781,61.5593,2.29265,0,9.3638e-06
0,49.6951,36.356,13.3867,-0.521642,0.2192,-2.76659,99.9155,172.929,226.513,53.066,3.11503,0,9.3638e-06
0,132.566,39.3238,164.698,1.3745,2.39564,0.180268,91.3838,400.817,508.248,94.7493,0.695359,0,9.3638e-06
0,51.5634,36.1492,67.9019,-0.202689,-1.1199,-1.43697,91.8193,198.686,241.471,57.6142,1.39687,0,9.3638e-06
0,49.1925,21.0166,30.2768,-2.02968,-0.160758,-2.15384,69.6304,201.262,235.605,49.8824,2.79522,0,9.3638e-06
0,52.7882,38.7756,55.5471,2.09819,1.00801,2.35103,95.053,192.917,243.091,57.2045,1.86948,0,9.3638e-06
0,66.4907,45.1654,92.0474,0.55095,1.68289,0.904548,90.0311,217.258,291.756,66.8199,1.22924,0,9.3638e-06
0,117.076,55.9154,167.214,-0.576724,0.427162,-0.166883,91.4331,328.596,402.194,95.5099,0.55508,0,9.3638e-06
0,162.164,34.8425,196.233,0.163562,1.27857,-0.754469,96.0961,425.685,509.817,107.509,0.232466,0,9.3638e-06
0,38.9853,21.8667,22.4121,1.87257,-0.146081,3.12863,90.4923,167.451,224.032,47.147,2.64094,0,9.3638e-06
0,62.1724,26.729,37.6302,2.76572,1.86355,1.48594,90.5209,306.392,337.494,55.0002,2.83024,0,9.3638e-06
0,80.1237,35.7768,80.392,0.386532,-0.316256,-1.49425,89.9876,277.556,316.343,66.2358,1.78826,0,9.3638e-06
0,86.0535,22.1826,64.1753,1.67502,2.11922,2.34378,92.435,225.773,251.869,62.3343,2.99857,0,9.3638e-06
0,72.9269,5.35191,73.7172,2.27842,-0.724315,2.34873,89.905,226.377,264.879,56.3082,1.45879,0,9.3638e-06
0,28.6147,22.7896,47.0406,-0.888517,1.69661,2.39519,94.017,237.862,269.862,46.4456,0.835751,0,9.3638e-06
0,42.4054,38.4563,20.0361,-1.89064,-2.94284,-3.44016,88.9559,165.852,234.811,51.9939,2.65024,0,9.3638e-06
0,82.1451,23.509,94.7613,-2.74731,-4.34258,-3.06461,90.6591,238.866,301.021,65.7706,1.12101,0,9.3638e-06
0,48.8645,38.912,70.4231,-1.00873,0.582257,-1.19556,91.2077,190.53,265.623,57.933,1.28899,0,9.3638e-06
0,67.3972,46.2564,107.092,-0.095735,1.25887,0.68903,93.5548,235.316,304.791,69.6592,0.695559,0,9.3638e-06
0,113.221,32.7615,120.231,0.699582,0.0742026,1.60887,90.4676,296.674,346.578,79.9576,1.4948,0,9.3638e-06
0,58.2615,45.2616,53.2992,2.87756,2.41337,3.0014,92.1468,202.521,253.141,59.9557,2.08679,0,9.3638e-06
0,71.9085,29.0724,44.9656,-0.461977,-0.47075,-2.00056,92.4645,210.632,243.795,58.5817,2.8414,0,9.3638e-06
0,68.7113,40.8437,65.8497,-1.62824,-1.90176,-2.71231,90.98,208.847,253.935,62.8119,1.94531,0,9.3638e-06
0,63.3223,53.4423,116.182,0.214631,1.62645,1.00408,89.2343,234.492,318.559,71.9453,0.200645,0,9.3638e-06
0,42.6259,37.5314,49.1472,-1.16334,0.379327,-2.43611,90.4206,174.853,272.923,53.749,1.82678,0,9.3638e-06
0,80.8372,28.1822,60.078,0.433192,0.200497,1.60077,93.4171,223.559,257.501,62.0517,2.52584,0,9.3638e-06
0,15.8235,9.84924,12.6357,-3.23393,0.708735,-2.6605,92.2649,205.088,236.855,38.243,2.21715,0,9.3638e-06
0,101.133,26.0871,109.118,-0.0521671,-1.17056,0.0912927,92.7234,266.285,312.152,73.4125,1.38048,0,9.3638e-06
0,48.7336,36.8136,57.7871,0.727969,-0.713131,0.192544,89.6353,190.736,246.44,55.9392,1.67994,0,9.3638e-06
0,64.3546,32.164,77.0527,1.74817,0.707919,1.46412,92.0958,224.179,262.363,60.9616,1.3859,0,9.3638e-06
0,32.0496,28.06,56.2688,0.386685,2.74623,2.98467,77.2828,211.466,255.794,49.4719,0.720485,0,9.3638e-06
0,54.7495,13.2581,64.1091,1.41816,-1.1024,0.857661,91.8248,214.859,254.735,52.3622,0.869484,0,9.3638e-06
0,97.4257,51.0389,143.132,-2.24128,-3.34278,-2.3816,91.139,283.602,372.305,84.7021,0.56674,0,9.3638e-06
0,46.3071,17.1597,46.5052,0.828047,-1.42894,-1.61326,91.1667,226.532,255.681,49.416,1.74539,0,9.3638e-06
0,73.8046,31.1638,55.4276,-1.34592,-1.17473,-3.4376,89.6695,244.286,290.651,60.5457,2.38532,0,9.3638e-06
0,18.142,17.3456,7.42608,0.680328,-2.48756,-3.3186,90.115,160.898,216.566,40.4679,2.72232,0,9.3638e-06
0,107.07,27.6967,99.2406,-0.647048,-0.454497,-1.50344,90.5955,271.873,304.154,73.7113,1.98415,0,9.3638e-06
0,112.085,34.1011,126.673,-0.0769675,0.485022,1.44093,92.5165,342.024,378.633,81.1372,1.26243,0,9.3638e-06
0,61.4341,35.2648,72.0131,-1.30588,-0.0104172,-1.4935,81.6961,206.058,261.454,60.3563,1.53198,0,9.3638e-06
0,40.7495,37.83,66.1972,-1.56468,0.24585,-1.29299,91.9702,190.121,254.955,55.1397,1.13894,0,9.3638e-06
0,56.3006,33.3842,29.341,-0.520811,0.199538,2.27677,92.1456,227.588,264.772,54.6452,2.71574,0,9.3638e-06
0,85.7861,63.8994,145.042,-1.92775,-0.934838,-0.596891,91.067,338.897,408.942,85.3614,0.504994,0,9.3638e-06
0,86.8049,6.05922,89.1541,-1.92112,-4.70037,-2.62169,85.7163,241.174,282.12,62.0144,1.20462,0,9.3638e-06
0,50.2494,27.6433,67.7883,-1.10467,0.819079,-2.30643,90.619,195.332,306.726,55.169,1.08135,0,9.3638e-06
0,59.3113,19.9738,44.8771,2.04469,3.68146,3.60492,92.2246,196.127,234.429,53.1979,2.50328,0,9.3638e-06
0,129.615,12.1827,138.658,-1.47379,-3.34194,-3.33982,91.164,415.888,434.501,82.3489,0.765326,0,9.3638e-06
0,101.355,13.4027,88.5706,2.27452,3.69431,1.90623,91.0117,278.101,323.013,67.2052,2.85729,0,9.3638e-06
0,62.3526,1.64601,63.944,3.04202,7.4766,3.3414,92.99,207.932,289.06,51.9484,0.261666,0,9.3638e-06
0,54.4014,42.2112,94.061,1.26867,-0.382778,0.140449,92.4914,236.887,294.823,63.3724,0.46446,0,9.3638e-06
0,60.9163,57.2656,78.5286,2.15648,2.54473,2.19131,91.6944,207.899,287.388,66.5392,1.68909,0,9.3638e-06
0,80.2629,64.2352,106.812,1.33806,1.43501,-1.00177,91.7537,364.606,492.624,77.3028,1.4892,0,9.3638e-06
0,49.0036,25.1594,25.2765,0.919851,2.44769,3.49505,97.9988,192.761,227.856,50.58,2.90214,0,9.3638e-06
0,93.0257,30.1925,79.2914,-1.93563,-1.58947,-2.97962,91.8681,244.549,282.231,67.9259,2.19394,0,9.3638e-06
0,54.4699,44.9019,64.4445,-1.57281,-2.59924,-2.81188,96.8084,194.663,253.702,60.1079,1.74131,0,9.3638e-06
0,113.535,111.966,208.477,-1.31439,-1.04875,-1.274,92.9018,339.832,470.836,117.192,0.782135,0,9.3638e-06
0,63.724,31.8214,32.4331,1.68135,2.21465,2.26288,91.5169,200.138,248.461,56.2942,3.01176,0,9.3638e-06
0,165.44,110.028,261.893,0.917489,0.68912,-0.593345,93.5529,563.077,705.198,141.455,0.644121,0,9.3638e-06
0,76.9606,26.6765,68.8975,1.97613,0.980862,3.02709,91.3176,220.988,269.181,61.7234,2.04849,0,9.3638e-06
0,81.3599,69.55,139.221,0.12837,-0.777315,-1.60192,91.6066,326.021,403.237,84.573,0.794922,0,9.3638e-06
0,66.1562,51.8132,74.9386,0.706842,0.745509,-1.18268,91.8862,254.509,333.153,66.018,1.78324,0,9.3638e-06
0,30.8689,25.7058,55.9857,-0.757432,-3.29602,-2.90474,91.6026,188.552,246.497,48.5706,0.290071,0,9.3638e-06
0,65.3424,40.5389,79.4794,0.459627,1.54495,2.98424,93.8857,302.502,346.52,63.6069,1.49448,0,9.3638e-06
0,64.1065,30.3016,33.8076,2.0341,2.27931,3.81229,91.7533,195.692,228.717,56.1017,3.13184,0,9.3638e-06
0,52.697,35.1335,18.2743,1.35747,0.350611,3.19773,89.3129,175.754,229.927,53.6638,3.02423,0,9.3638e-06
0,60.214,35.448,43.282,1.14594,1.04932,1.64955,97.6295,192.691,232.104,57.103,2.35301,0,9.3638e-06
0,159.454,62.421,201.966,-1.63291,-1.53328,-1.45063,85.9632,397.205,464.899,114.907,0.956834,0,9.3638e-06
0,21.1639,14.0971,10.337,4.02845,0.839443,6.30759,92.9797,146.751,259.85,40.4757,2.70128,0,9.3638e-06
0,59.6445,32.0875,27.5582,-3.53759,-2.98552,-5.00537,92.0296,185.146,224.042,55.0586,3.13597,0,9.3638e-06
0,116.755,57.8048,149.164,2.25278,2.51336,2.56496,91.4857,306.145,370.796,92.3614,1.16915,0,9.3638e-06
0,27.845,23.8836,22.5585,-1.80677,-4.18416,-3.97458,93.6494,155.918,232.789,44.8893,2.25132,0,9.3638e-06
0,82.6371,30.402,112.846,2.60174,4.21985,2.9256,91.0962,249.462,325.671,70.4777,0.131921,0,9.3638e-06
0,80.6915,22.0082,58.8089,1.86345,2.53884,4.28043,90.9956,284.399,308.671,60.361,3.05041,0,9.3638e-06
0,95.6869,25.9267,86.8768,0.775331,0.118516,1.77172,89.5707,253.8,293.015,68.5875,2.04839,0,9.3638e-06
0,135.205,7.68801,139.671,-0.750454,1.3797,-3.19758,92.1865,524.423,625.31,82.9173,0.973941,0,9.3638e-06
0,48.9833,13.0745,52.6878,1.2798,3.81869,2.49707,89.2696,186.143,244.905,49.6752,1.40951,0,9.3638e-06
0,96.6897,42.5056,106.686,-0.0638765,0.136149,-0.209023,89.8376,257.815,305.152,75.9719,1.54326,0,9.3638e-06
0,96.1119,48.19,127.178,-2.41065,-3.23398,-2.08732,90.8676,283.66,370.319,80.7378,1.04935,0,9.3638e-06
0,85.0455,22.4425,81.234,-0.806724,-1.94859,-2.85358,89.7451,293.258,317.576,64.2877,1.87337,0,9.3638e-06
0,51.2315,42.5172,16.4215,0.599466,0.532489,-1.91554,88.387,192.394,247.154,55.0682,2.84225,0,9.3638e-06
0,70.8693,14.4749,60.8522,-0.396957,-2.22008,-0.947272,92.8108,209.647,251.021,56.3061,2.4117,0,9.3638e-06
0,42.9032,9.30988,40.004,-1.79587,-4.78214,-4.37493,90.1664,208.122,240.537,46.1919,1.99258,0,9.3638e-06
0,261.104,63.0512,322.036,1.08619,0.401312,1.80953,91.625,635.894,736.731,167.452,0.289435,0,9.3638e-06
0,44.1272,35.2502,49.1937,-0.0384177,0.705709,1.16189,97.8558,180.275,220.887,53.5606,1.82083,0,9.3638e-06
0,39.7111,36.2292,40.3823,-2.94238,-1.41995,0.542038,69.76,368.092,411.804,51.9632,2.02359,0,9.3638e-06
0,50.3597,20.183,40.589,0.579876,2.41197,1.72383,91.1752,181.495,233.859,50.6721,2.26208,0,9.3638e-06
0,23.7551,10.2657,13.8486,2.38474,-1.09098,4.1536,88.8892,151.245,243.412,40.2996,2.94057,0,9.3638e-06
0,133.071,17.7572,149.4,0.151865,-1.48833,0.651201,92.5733,332.64,387.535,86.571,0.429365,0,9.3638e-06
0,122.309,17.9115,114.11,0.911312,0.10546,-1.97062,91.9875,547.469,569.372,77.5335,2.11258,0,9.3638e-06
0,48.7564,36.7046,18.3439,-1.65219,-2.4958,-3.88257,91.5911,173.324,219.895,53.0748,2.81321,0,9.3638e-06
0,57.8024,36.2358,28.333,-3.05253,-2.60575,-4.21209,91.6951,184.987,225.744,55.6696,2.73735,0,9.3638e-06
0,78.1985,30.2404,87.8569,-1.13374,-2.41268,-2.71409,92.5637,258.014,295.326,65.4262,1.42452,0,9.3638e-06
0,56.7179,38.6032,80.0715,2.69586,1.28256,3.05037,92.4665,203.044,272.266,61.0558,1.17103,0,9.3638e-06
0,114.993,58.0055,158.759,0.514803,-0.187688,1.38347,89.386,328.344,424.728,93.8332,0.868628,0,9.3638e-06
0,65.2006,44.6895,95.9009,0.975447,1.23231,1.45211,90.8367,218.473,268.757,66.9587,1.04026,0,9.3638e-06
0,80.8988,66.9664,145.254,1.02287,2.14292,1.60163,56.1846,267.532,364.878,84.9464,0.378128,0,9.3638e-06
0,87.3343,19.6065,89.6342,2.67426,1.32992,0.747478,91.6604,394.049,414.683,65.3511,1.5642,0,9.3638e-06
0,58.7026,46.1543,51.1482,-1.21494,-0.926167,0.882101,85.8506,244.814,307.337,60.0805,2.1487,0,9.3638e-06
0,36.9968,12.836,47.3853,2.68844,-0.210056,2.67116,93.2465,186.161,236.864,46.147,0.723521,0,9.3638e-06
0,61.4919,36.7098,42.3311,1.26159,1.31851,2.03341,91.6493,191.364,232.577,57.6574,2.40257,0,9.3638e-06
0,59.3885,31.7333,46.6077,-1.51577,-0.509506,-1.28465,89.1488,210.04,246.269,56.2584,2.24796,0,9.3638e-06
0,66.33,16.542,62.021,1.05409,2.94912,3.05083,91.2986,239.005,266.619,55.7982,1.95705,0,9.3638e-06
0,67.9363,22.8656,49.7179,-1.81358,-3.09411,-2.93316,91.5342,201.791,241.833,56.4837,2.60257,0,9.3638e-06
0,225.734,8.49109,219.23,2.63857,1.98931,2.42488,93.6614,485.458,496.848,121.948,2.45569,0,9.3638e-06
0,61.3142,16.5035,47.6458,1.674,-0.160513,3.98181,93.4175,230.834,334.447,53.0962,2.62697,0,9.3638e-06
0,120.842,24.3954,138.286,1.56649,2.90816,2.04947,92.263,307.813,351.897,83.0397,0.842307,0,9.3638e-06
0,94.5877,26.8706,69.1046,0.173082,0.692103,1.20566,90.6012,243.455,272.714,66.1967,2.86744,0,9.3638e-06
0,83.5237,27.6927,73.7954,1.43673,1.11512,1.17131,103.855,242.335,272.229,64.2189,2.09049,0,9.3638e-06
0,59.9843,18.9351,43.3364,0.0875964,-1.41,0.357707,85.4104,191.546,234.473,52.9848,2.72639,0,9.3638e-06
0,44.6997,32.6762,63.8556,-1.32619,0.462361,-1.33356,86.5896,188.417,251.747,54.5738,1.21713,0,9.3638e-06
0,69.5153,43.5327,75.5177,-1.37434,-1.97271,-1.34764,89.8361,218.424,284.128,64.8699,1.7409,0,9.3638e-06
0,50.0158,36.9213,19.9433,1.94478,2.68034,4.33564,90.9793,178.593,221.35,53.5026,2.78974,0,9.3638e-06
0,48.9424,42.0916,66.3806,3.23009,1.88335,3.41668,91.0653,191.962,254.646,58.2571,1.51268,0,9.3638e-06
0,83.0834,54.1459,123.576,-1.37035,-2.34047,-2.66625,91.4095,279.921,342.004,78.3303,0.922016,0,9.3638e-06
0,166.187,67.0838,215.455,0.32558,0.513405,-1.27209,90.6995,525.236,631.801,120.645,0.874403,0,9.3638e-06
0,47.9073,36.3908,26.4139,-0.388946,0.453942,2.34663,92.1314,204.747,244.756,53.141,2.56429,0,9.3638e-06
0,64.5206,31.9123,40.0848,-0.609544,-1.00947,-0.514605,88.3593,197.703,239.286,57.048,2.622,0,9.3638e-06
0,73.6206,51.7682,90.8148,0.0127103,0.403459,-0.976859,90.079,232.95,305.38,70.06,1.55146,0,9.3638e-06
0,64.1409,16.3551,74.9749,2.18978,0.0225225,-0.303836,90.2765,351.904,372.925,56.7623,0.938659,0,9.3638e-06
0,48.4052,45.3496,30.5729,2.11181,2.00747,2.49054,91.9298,188.535,245.716,55.7215,2.48034,0,9.3638e-06
0,81.9933,16.441,66.3017,-2.3305,-3.72463,-2.98061,89.2393,223.258,259.105,60.1709,2.87004,0,9.3638e-06
0,130.478,85.4597,195.653,1.23138,1.33361,2.21008,91.9307,381.353,482.439,112.079,0.894863,0,9.3638e-06
0,67.3957,8.22272,70.4652,-2.59547,0.0237585,-3.25763,92.4768,210.925,266.749,55.1142,1.24423,0,9.3638e-06
0,101.059,31.3679,111.137,0.990799,-0.0338914,-0.684417,91.7253,337.996,371.421,75.0313,1.38766,0,9.3638e-06
0,37.567,23.6312,58.9912,-1.0803,1.291,0.727241,94.6821,206.439,251.452,50.0342,0.553676,0,9.3638e-06
0,67.4246,29.8537,39.871,0.421751,-0.0628264,-0.165153,90.3734,201.568,234.365,57.2469,2.84301,0,9.3638e-06
0,49.2392,21.2866,28.8413,2.14336,3.95445,4.48788,91.9628,190.022,227.787,49.8774,2.9217,0,9.3638e-06
0,143.458,78.641,204.44,-0.328197,-0.473226,-1.68204,93.4527,444.036,541.827,115.483,0.841715,0,9.3638e-06
0,144.109,37.8588,173.167,-2.09087,-1.19024,-1.88344,88.6566,362.87,410.814,98.9714,0.776214,0,9.3638e-06
0,65.5945,28.3842,59.4315,-1.74081,-0.551175,-1.79009,89.9164,213.063,250.651,58.2287,2.00787,0,9.3638e-06
0,44.9516,44.9034,69.2125,3.13179,1.70696,2.62569,91.8088,209.763,264.989,58.3007,1.38307,0,9.3638e-06
0,134.128,45.764,171.238,-3.56223,-2.64318,-3.05278,90.8575,364.999,418.722,98.0518,0.718999,0,9.3638e-06
0,59.8247,36.6139,36.8438,-1.64833,-1.82502,-3.25373,93.7933,189.508,229.998,56.8039,2.52028,0,9.3638e-06
0,79.3315,18.288,62.3025,-1.72272,-0.506872,-2.0468,89.9868,222.894,251.006,59.4956,2.81295,0,9.3638e-06
0,49.1194,10.6992,46.854,1.90081,4.69346,3.90337,91.3441,199.746,240.935,48.6158,1.89205,0,9.3638e-06
0,110.17,27.2386,137.14,-0.0507082,1.61024,0.287511,95.205,297.001,357.574,80.8614,0.157096,0,9.3638e-06
0,105.964,29.1169,100.469,2.07089,2.38698,1.94236,102.605,275.18,311.854,73.9773,1.89779,0,9.3638e-06
0,29.6416,9.72108,34.4828,2.67652,5.13551,3.41632,92.5708,163.235,237.688,42.6021,1.18673,0,9.3638e-06
0,44.6891,33.8077,18.8344,-3.48953,-2.25375,-4.71142,57.4937,175.741,221.301,51.3627,2.74346,0,9.3638e-06
0,34.7779,28.9832,10.4712,-0.0230967,1.71548,2.75341,92.5437,163.607,215.94,47.4647,2.86601,0,9.3638e-06
0,49.5195,47.1132,46.0587,-2.97452,-2.23233,-3.20716,89.1763,189.418,243.001,57.5704,2.14909,0,9.3638e-06
0,53.8085,41.4013,48.4032,1.08962,0.288831,0.927671,93.0546,193.543,241.111,57.4253,2.10448,0,9.3638e-06
0,42.5217,10.21,33.9316,1.26142,-1.6768,-3.13121,91.2356,372.097,387.228,45.8703,2.63917,0,9.3638e-06
0,69.2116,31.7591,43.8303,-0.272385,-0.537521,-2.06358,95.3452,214.129,249.477,58.4781,2.65105,0,9.3638e-06
0,37.0328,20.1347,38.1927,-2.70324,-0.341703,-3.35648,92.3214,171.396,235.202,47.1671,1.78579,0,9.3638e-06
0,58.5833,10.0132,56.4945,-0.491476,-3.31518,-2.88316,92.7975,246.615,276.623,51.7367,1.86539,0,9.3638e-06
0,32.0077,21.4944,40.3971,0.616564,3.17328,3.69712,101.731,217.323,253.358,46.4191,1.46491,0,9.3638e-06
0,140.679,81.4894,203.351,0.485051,0.717845,1.1004,94.6782,381.59,472.006,115.267,0.862197,0,9.3638e-06
0,42.1786,16.2808,25.958,-1.02883,1.19061,-0.488624,93.3742,183.294,220.996,46.7515,3.07416,0,9.3638e-06
0,78.9089,34.9802,98.5916,0.684884,-0.643183,0.373118,88.6721,241.087,295.948,68.3806,1.14701,0,9.3638e-06
0,48.8902,45.6982,57.4459,0.334396,-0.648072,1.64258,94.7482,187.238,278.059,58.1499,1.83771,0,9.3638e-06
0,86.1661,24.1283,63.2362,1.6594,2.05984,2.61616,89.8145,225.982,252.646,62.733,2.87205,0,9.3638e-06
0,92.9495,47.7918,107.887,2.23596,2.33198,1.78986,92.7664,275.229,335.427,76.5482,1.49014,0,9.3638e-06
0,104.515,57.8572,137.204,-1.30666,-1.00639,-1.62835,91.1072,284.481,351.05,87.0649,1.18472,0,9.3638e-06
0,115.43,27.4634,133.975,2.99963,1.75261,2.52006,90.4906,319.807,356.95,81.6491,0.914022,0,9.3638e-06
0,69.7573,33.1926,73.8868,0.565292,-0.513988,1.21291,91.7248,213.093,270.746,62.1547,1.68084,0,9.3638e-06
0,58.4705,46.9476,18.0811,0.223442,-0.253604,3.01099,90.5844,197.758,275.274,58.0303,2.87486,0,9.3638e-06
0,97.8638,50.4652,129.289,0.501461,1.33467,-1.11198,107.273,335.911,462.931,82.1196,1.08733,0,9.3638e-06
0,50.9208,42.926,25.4131,-3.04175,-2.83425,-0.716339,94.8767,365.986,471.569,55.4633,2.61973,0,9.3638e-06
0,49.6165,23.6369,72.3441,-2.73495,-0.553722,-0.103976,91.3388,357.895,384.52,54.5823,0.337583,0,9.3638e-06
0,51.6061,27.2209,78.3902,-2.61706,-0.564219,-1.35189,92.9657,263.707,301.503,56.7398,0.221557,0,9.3638e-06
0,51.6651,24.8626,70.7833,0.675467,-1.31353,-0.392587,93.0618,208.85,258.108,55.1996,0.835759,0,9.3638e-06
0,106.239,28.6819,103.706,-0.235817,0.436931,0.604154,89.0267,280.355,311.946,74.4505,1.79492,0,9.3638e-06
0,180.702,30.3325,187.429,-0.888352,-0.947707,0.39357,94.8742,481.896,521.272,109.181,1.42833,0,9.3638e-06
0,54.7189,52.5609,74.6644,2.51869,1.68512,3.1165,97.9296,193.577,266.694,63.3179,1.60245,0,9.3638e-06
0,56.3851,22.1027,67.2965,1.1234,-0.765759,-1.84534,90.2823,321.497,346.197,55.2768,1.21809,0,9.3638e-06
0,334.848,35.5304,360.372,-1.57912,-1.27551,-1.4266,87.6778,719.106,756.51,188.035,0.805574,0,9.3638e-06
0,100.928,61.166,152.198,-1.6523,-0.692242,-1.97901,93.379,291.867,387.039,89.8297,0.725587,0,9.3638e-06
0,47.6327,13.0601,56.9066,2.73584,0.0237818,1.7491,96.817,244.418,275.317,49.759,0.873524,0,9.3638e-06
0,34.6475,18.5089,21.5494,-1.3054,1.07668,-3.72158,96.0677,167.036,292.253,45.215,2.56993,0,9.3638e-06
0,40.5799,32.328,50.4138,-1.58819,0.226112,-2.21362,90.443,173.931,248.56,52.0679,1.6281,0,9.3638e-06
0,112.165,47.3076,141.766,-0.382927,0.351551,0.284556,92.3503,310.352,364.158,87.1978,1.05022,0,9.3638e-06
0,58.6419,33.145,35.5129,2.13428,1.43645,1.83554,91.8066,226.536,263.058,55.5568,2.57327,0,9.3638e-06
0,109.937,77.5163,165.328,0.617473,0.857315,1.24885,90.9332,315.114,402.243,98.7369,0.997942,0,9.3638e-06
0,40.2411,34.1012,6.18953,-2.53657,-1.23165,-5.63436,91.5578,162.271,229.932,50.0153,3.12048,0,9.3638e-06
0,94.3736,27.6867,112.89,-1.36598,0.0854184,-0.88702,91.1476,277.998,320.534,72.7447,0.942594,0,9.3638e-06
0,39.5423,30.15,27.2771,1.11677,-0.552723,1.50462,94.2772,172.049,223.572,49.561,2.38176,0,9.3638e-06
0,102.581,21.5429,90.1951,-0.543169,-1.32229,-1.00067,91.5211,256.233,284.295,69.7128,2.27215,0,9.3638e-06
0,70.5673,24.1675,55.7213,-1.79611,-0.714635,-2.06081,93.7504,213.576,245.491,58.0426,2.37592,0,9.3638e-06
