nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,47.8533,27.9302,75.7411,-1.82068,-1.8651,0.514265,13.5564,283.98,346.665,55.6556,0.0693431,1,3.05693e-05
0,60.7695,4.79266,62.0618,1.15194,0.977972,-1.66584,10.5811,308.627,318.859,51.8489,1.33556,1,3.05693e-05
0,23.971,8.17214,17.5458,-0.881447,-2.5831,-2.16264,28.7209,151.41,179.459,40.0588,2.58929,1,3.05693e-05
0,24.2059,6.25398,26.7712,-2.35498,-0.455952,3.46802,39.3144,490.513,502.268,40.1232,1.26325,1,3.05693e-05
0,55.4382,19.5115,73.6824,-1.07058,-0.195626,-2.37656,37.3719,208.602,248.22,55.2197,0.420378,1,3.05693e-05
0,35.8158,10.5979,45.9024,3.12114,4.65155,-2.47825,35.1125,696.607,1060.58,45.2495,0.354495,1,3.05693e-05
0,22.0897,20.7878,42.7501,-3.49881,-3.40954,-1.27897,34.972,274.686,356.639,44.0253,0.154299,1,3.05693e-05
0,35.0165,6.12213,36.334,2.89018,6.17157,0.992501,10.5803,279.507,601.166,43.347,1.43859,1,3.05693e-05
0,29.5687,6.53617,33.3888,-1.07965,-1.34993,-1.29344,76.3058,164.41,174.217,41.8846,1.03365,1,3.05693e-05
0,77.7862,51.4399,113.179,-0.111942,1.41276,2.25793,18.5228,359.489,416.155,74.5604,1.03105,1,3.05693e-05
0,17.9422,11.8645,28.7172,-3.11249,-2.60357,0.943728,123.448,287.437,331.345,39.9263,0.554365,1,3.05693e-05
0,105.545,30.891,134.034,-2.68396,-2.44011,0.627597,15.4535,706.208,782.285,80.054,0.450173,1,3.05693e-05
0,58.4277,5.6541,62.1962,-1.57422,-4.02423,-1.54893,31.6809,208.12,256.223,51.437,0.876786,1,3.05693e-05
0,58.7361,6.2245,55.8129,2.95304,3.75934,3.23168,59.4239,203.426,215.466,50.9426,2.10706,1,3.05693e-05
0,85.8168,27.4362,111.674,-0.0839147,0.903719,2.08117,38.884,349.849,379.072,70.3627,0.390838,1,3.05693e-05
0,61.1334,44.2023,104.617,-1.84022,0.793284,2.98807,54.3766,911.559,957.141,67.2021,0.236857,1,3.05693e-05
0,10.6457,9.25586,15.1566,-4.06463,2.72523,2.38471,180.829,399.415,507.224,37.0313,1.41427,1,3.05693e-05
0,128.779,5.93257,134.267,0.971001,5.30155,-3.20722,296.151,1086.62,2279.03,80.0068,0.398329,1,3.05693e-05
0,29.7019,13.0039,36.1348,1.60478,0.0753164,4.45919,238.296,193.977,283.913,43.5321,1.23517,1,3.05693e-05
0,11.443,8.31385,5.88658,1.29453,0.73457,3.60465,42.4593,138.457,148.51,36.8137,2.62467,1,3.05693e-05
0,10.9725,9.06916,19.9206,-1.88835,-2.27167,2.84963,22.2652,210.214,280.406,37.2301,0.220976,1,3.05693e-05
0,15.8847,12.7191,24.8819,-0.582928,2.05494,3.22955,10.8281,188.631,206.25,39.4298,1.03868,1,3.05693e-05
0,56.419,27.9402,83.198,-1.64747,-1.61492,-0.537311,52.5035,244.076,284.733,58.7899,0.353152,1,3.05693e-05
0,93.5393,0.975576,92.9843,-0.511805,3.77941,-2.21661,17.5105,293.819,361.744,63.619,2.18023,1,3.05693e-05
0,69.4783,10.2637,70.9837,1.26746,-1.88241,0.476744,83.3329,238.465,294.102,56.1958,1.49633,1,3.05693e-05
0,93.5716,17.334,106.777,-0.133035,-0.487344,-1.09738,129.271,270.268,288.888,69.0291,0.762715,1,3.05693e-05
0,6.9629,4.52689,10.8173,-0.346475,-1.83124,4.2362,35.6897,156.952,217.409,35.1697,0.704347,1,3.05693e-05
0,9.8546,4.455,14.2075,2.55755,2.50186,4.16427,14.2901,137.769,144.495,35.8642,0.258221,1,3.05693e-05
0,76.958,35.192,109.253,0.806025,0.704217,-1.0392,10.8669,308.535,359.923,69.6663,0.491563,1,3.05693e-05
0,7.59894,1.21995,8.39671,-2.19963,-1.71912,-3.96791,28.0107,136.424,143.033,34.8508,0.917262,1,3.05693e-05
0,14.4765,3.47187,15.4691,0.367049,-3.64438,0.147715,15.4212,141.948,200.441,36.8162,1.39411,1,3.05693e-05
0,25.5283,16.5987,38.1807,3.04466,3.05305,2.61308,53.9886,186.698,218.492,43.5029,0.894325,1,3.05693e-05
0,171.904,63.5868,235.143,-1.10699,-1.30333,-1.30024,20.4486,434.05,503.011,125.514,0.122539,1,3.05693e-05
0,20.7787,18.3935,30.5299,0.511473,0.73591,0.396621,26.4793,150.402,173.262,42.2669,1.35725,1,3.05693e-05
0,45.4694,16.2597,37.1844,-0.23126,-0.57413,1.82485,26.8058,193.336,220.32,48.284,2.26779,1,3.05693e-05
0,49.4646,17.8364,67.2111,-1.37861,-1.63366,-3.69839,51.309,240.747,267.109,52.5337,0.117133,1,3.05693e-05
0,16.3818,3.73014,13.2742,-0.918195,2.38895,-1.9278,13.5057,144.983,173.835,37.2454,2.62183,1,3.05693e-05
0,18.4292,3.96957,21.86,-0.797239,-1.81672,3.08027,43.293,194.155,225.68,38.0734,0.578992,1,3.05693e-05
0,14.3927,0.812593,15.0836,-0.518997,-0.880489,2.15161,14.6304,148.027,153.715,36.526,0.569121,1,3.05693e-05
0,22.2398,2.73302,23.4,-0.735544,-3.45069,0.279855,13.7405,155.869,192.18,38.8942,1.18731,1,3.05693e-05
0,64.9015,3.92722,67.7644,-1.06548,-3.65535,-0.98817,31.2679,213.718,249.056,53.3924,0.774444,1,3.05693e-05
0,46.3898,10.0927,54.0864,2.59826,5.26494,0.177306,56.1362,316.641,595.902,48.5194,0.771207,1,3.05693e-05
0,48.8952,4.42429,53.1134,-2.9741,-3.47599,-0.141109,78.9368,379.714,404.161,47.8937,0.319821,1,3.05693e-05
0,5.35143,4.74725,8.23513,1.59151,1.91724,3.75153,17.0776,132.567,140.09,34.8443,1.23707,1,3.05693e-05
0,28.2415,19.3849,46.3284,-0.200791,-0.263464,-1.84138,11.5963,167.314,191.063,45.4939,0.476471,1,3.05693e-05
0,24.5665,10.6571,35.1977,1.17021,0.0232138,0.863542,14.9668,163.265,176.215,41.6633,0.0833259,1,3.05693e-05
0,32.5982,5.84485,36.5823,-0.504466,0.0490127,1.45752,23.118,178.072,186.093,42.7126,0.884542,1,3.05693e-05
0,70.5129,8.41818,70.1863,-0.554583,2.65178,-2.2173,19.6218,237.478,388.768,55.9478,1.66935,1,3.05693e-05
0,7.1607,2.70777,9.17937,2.15726,2.28931,-3.72709,122.046,204.73,231.634,34.9101,0.847949,1,3.05693e-05
0,44.4525,29.0785,73.1251,-1.02018,-1.36755,-3.38064,11.2875,241.373,283.339,54.7585,0.21503,1,3.05693e-05
0,59.3436,5.53022,53.8154,-1.13866,2.68423,-2.79469,17.7303,207.432,362.2,50.7604,3.11588,1,3.05693e-05
0,73.2504,3.12107,74.1492,0.25608,4.9986,0.254186,125.665,219.111,365.205,56.1449,1.29901,1,3.05693e-05
0,79.5753,51.5084,119.568,0.961065,1.46668,-2.15292,161.98,501.855,707.187,76.112,0.865998,1,3.05693e-05
0,20.8385,11.2867,31.7689,1.20922,0.277985,2.17743,63.6689,150.561,166.287,40.6744,0.312361,1,3.05693e-05
0,7.38018,2.49585,7.83556,2.34907,-0.787844,4.34421,19.3309,135.401,155.536,34.908,1.5518,1,3.05693e-05
0,42.433,22.3402,62.056,-1.32454,-1.02063,-0.256037,26.0918,206.059,233.678,51.2873,0.612467,1,3.05693e-05
0,25.6737,5.25983,28.8813,0.150378,3.43823,0.394128,23.4528,154.38,216.477,40.4091,0.993839,1,3.05693e-05
0,6.13747,1.6147,7.19765,4.19347,5.55367,2.94494,60.0562,214.502,277.759,34.5628,0.949925,1,3.05693e-05
0,7.55808,4.6941,12.0754,3.8211,4.20484,2.60057,11.246,198.802,247.584,35.3501,0.34997,1,3.05693e-05
0,33.0666,3.37074,31.2533,1.7956,1.70387,-0.933285,10.3259,226.927,235.541,42.0606,2.18241,1,3.05693e-05
0,79.7223,32.4324,69.5933,-0.714481,1.95155,-3.0723,25.4268,295.325,687.314,63.9362,2.08964,1,3.05693e-05
0,6.41283,3.13876,5.72113,1.99761,-2.20134,3.99335,200.073,135.309,173.615,34.7624,2.04116,1,3.05693e-05
0,19.1288,4.4305,22.373,1.79726,2.04388,-2.53872,38.2415,234.21,258.395,38.3397,0.825059,1,3.05693e-05
0,13.4607,3.24194,15.8476,2.92491,3.48565,4.54821,14.014,141.236,147.554,36.5561,0.821488,1,3.05693e-05
0,43.6379,43.0742,86.5642,0.338845,0.999904,-1.41199,12.5665,221.823,323.464,59.829,0.11685,1,3.05693e-05
0,156.567,45.6783,202.245,-1.43435,-1.81944,-0.542892,31.2642,437.074,505.47,110.086,0.00613672,1,3.05693e-05
0,105.335,6.55372,102.273,-1.95999,-4.91631,0.509087,34.5052,454.932,649.231,68.7883,2.08473,1,3.05693e-05
0,45.0158,20.8359,65.1617,0.0817242,2.37539,2.77222,118.682,257.95,288.561,51.9144,0.311701,1,3.05693e-05
0,19.0633,13.376,32.031,1.84017,1.70522,-0.806028,87.8854,191.158,222.868,40.7447,0.322678,1,3.05693e-05
0,18.3242,10.7123,28.9959,1.97284,1.71919,3.43843,11.5525,146.91,159.708,39.7701,0.109537,1,3.05693e-05
0,18.5436,7.44504,15.4488,2.84406,2.55913,4.15436,11.2728,149.627,158.914,38.515,2.19167,1,3.05693e-05
0,55.6929,42.0182,95.0671,-2.4655,-1.84189,-0.306927,24.157,335.051,396.61,63.8147,0.471054,1,3.05693e-05
0,30.0866,3.23586,30.0774,1.4404,4.55125,0.46129,39.583,182.012,265.917,41.2357,1.62745,1,3.05693e-05
0,18.4458,6.49016,24.01,0.141486,0.989082,3.3343,48.1076,169.187,178.984,38.63,0.62543,1,3.05693e-05
0,16.7711,9.01376,20.9543,-1.25501,-0.859438,2.24067,15.5593,178.434,196.041,38.6228,1.31476,1,3.05693e-05
0,49.0529,1.73936,49.415,-3.04359,-6.33592,-2.10627,19.1702,252.382,326.051,47.2326,1.37839,1,3.05693e-05
0,7.67244,1.46169,6.8821,-0.876147,-2.60023,2.69332,48.611,140.472,154.435,34.8591,2.22448,1,3.05693e-05
0,20.6058,20.1071,39.9176,0.105118,-0.610454,-0.171669,13.2478,151.292,176.273,43.2761,0.39599,1,3.05693e-05
0,87.9672,25.5092,112.693,-0.00895798,-1.22309,2.91109,19.5653,470.523,641.699,70.5959,0.281865,1,3.05693e-05
0,36.233,34.413,70.5686,-1.96004,-2.21658,-2.55313,63.3903,176.911,216.557,53.7182,0.0936738,1,3.05693e-05
0,174.86,26.427,200.794,-1.79325,-1.90199,-1.04097,13.828,449.834,482.047,109.583,0.207524,1,3.05693e-05
0,12.7154,9.05953,19.7029,2.98148,4.64494,-3.47935,21.2082,427.015,898.888,37.6217,0.893148,1,3.05693e-05
0,25.4149,21.9202,43.4971,-3.01545,-0.480954,-1.565,25.1189,228.728,258.311,45.176,0.813275,1,3.05693e-05
0,21.2896,5.00825,25.5084,-0.13867,-0.788579,4.11455,81.2927,237.143,276.695,39.1119,0.629699,1,3.05693e-05
0,56.788,34.3406,91.1249,-0.396043,0.0503759,-2.2954,14.6597,252.179,323.711,61.5953,0.0187372,1,3.05693e-05
0,45.4581,9.19445,52.9924,3.00482,4.22077,1.29409,22.3801,296.888,368.471,47.9801,0.666138,1,3.05693e-05
0,71.3504,8.0453,79.3914,-1.02284,-0.848964,-2.41327,31.259,234.701,247.33,57.2578,0.0344382,1,3.05693e-05
0,18.2127,12.8783,14.8814,0.316189,0.983041,-3.80733,17.3801,184.641,243.842,39.6336,2.20009,1,3.05693e-05
0,23.0431,13.8493,33.5544,-1.43713,-0.323021,0.260482,30.8263,176.849,192.153,41.9213,0.887219,1,3.05693e-05
0,12.7241,8.75294,20.24,3.76174,4.04346,2.75104,28.5029,201.595,251.782,37.5778,0.694583,1,3.05693e-05
0,11.0238,4.06721,15.0691,-0.240198,-3.16776,2.84853,12.5514,145.407,228.532,36.0901,0.12158,1,3.05693e-05
0,24.5063,2.40758,23.822,-0.103031,0.0802845,-3.09725,30.0737,173.685,183.806,39.4306,1.90646,1,3.05693e-05
0,10.2271,3.89983,7.98645,-2.79548,-5.46322,2.29429,19.0697,210.794,449.429,35.7205,2.34937,1,3.05693e-05
0,7.82419,6.70515,13.3993,0.387307,0.248061,-3.05267,28.6117,142.885,156.119,35.8188,0.796491,1,3.05693e-05
0,13.5127,9.78739,4.07582,1.07955,1.02912,5.23004,11.4048,143.415,158.094,37.6003,2.99768,1,3.05693e-05
0,33.4412,10.9211,38.0119,-1.83504,0.223709,2.13011,25.0287,307.144,319.32,44.1078,1.283,1,3.05693e-05
0,25.5294,2.7986,24.6061,-1.96134,-3.84837,-3.10113,54.5377,155.468,169.12,39.7646,1.95923,1,3.05693e-05
0,70.1168,43.4689,113.195,3.02418,3.06238,2.271,25.2223,268.766,329.049,70.6679,0.170684,1,3.05693e-05
0,153.21,16.3373,167.599,0.75858,0.847041,-0.930638,13.9505,471.945,496.827,94.8577,0.51804,1,3.05693e-05
0,77.4415,51.4096,127.276,1.74055,1.66037,0.628673,30.6463,297.799,367.744,76.9089,0.319693,1,3.05693e-05
0,40.8881,14.6173,55.1578,0.41607,0.034486,-2.71082,23.0581,271.19,298.666,48.3087,0.254366,1,3.05693e-05
0,227.503,9.9397,223.51,0.501442,4.32606,0.549075,15.9679,483.56,675.606,123.684,2.00429,1,3.05693e-05
0,14.401,7.40884,9.69836,2.24465,2.18956,4.35579,325.042,141.326,150.507,37.3719,2.47888,1,3.05693e-05
0,99.4975,16.9969,99.3946,-1.39348,-3.06093,2.47991,22.1731,718.789,980.813,69.2536,1.66239,1,3.05693e-05
0,6.85949,4.64304,8.6707,-1.1685,-1.82491,-2.18968,98.4211,135.683,147.009,35.1267,1.46746,1,3.05693e-05
0,93.3372,4.64479,88.8664,-1.32554,-5.18934,-1.3967,13.001,250.879,364.937,63.4006,2.87385,1,3.05693e-05
0,13.8687,0.685386,13.6342,1.91386,6.84029,2.48341,147.018,151.712,261.586,36.3561,1.94335,1,3.05693e-05
0,29.6206,4.83888,33.1159,3.82519,2.02468,1.83412,39.1246,321.607,328.56,41.5599,0.818563,1,3.05693e-05
0,34.6291,23.6542,56.3188,3.35023,3.36971,2.90011,40.1439,196.506,234.04,49.0597,0.530471,1,3.05693e-05
0,47.9645,17.1303,33.4881,3.48548,-2.77426,1.26665,18.0412,391.627,798.512,48.8618,2.68174,1,3.05693e-05
0,30.5686,26.632,57.1932,0.599933,0.77881,2.36432,656.85,177.894,210.919,48.8769,0.0322733,1,3.05693e-05
0,38.8851,7.21431,46.0157,1.61753,3.43078,-0.665904,11.1272,231.125,305.536,45.282,0.166076,1,3.05693e-05
0,6.45584,2.78499,4.32197,-1.89158,-3.93635,-4.03759,36.1827,135.769,162.103,34.7113,2.59687,1,3.05693e-05
0,61.296,28.4595,89.6879,0.552562,0.373224,-0.89782,17.4924,242.16,277.397,61.0555,0.0834165,1,3.05693e-05
0,46.98,15.6227,60.6978,-2.70551,-2.73909,1.78572,13.5385,550.168,633.679,50.6434,0.573532,1,3.05693e-05
0,33.303,1.80609,34.8003,0.840317,-1.07114,-2.66971,19.0481,244.118,249.731,42.1648,0.608369,1,3.05693e-05
0,12.6557,9.42973,21.8818,2.49181,1.50515,-3.04398,24.9739,302.33,336.553,37.7788,0.274781,1,3.05693e-05
0,42.0838,28.7659,67.1196,1.28257,1.54854,-2.63041,16.5249,406.626,546.047,53.3586,0.664155,1,3.05693e-05
0,35.5115,5.35838,39.3214,2.8486,-3.74997,2.27767,26.4219,210.603,529.164,43.541,0.831598,1,3.05693e-05
0,31.9356,10.845,42.5642,1.31151,1.65342,-2.67707,373.556,308.162,364.41,44.0673,0.231479,1,3.05693e-05
0,53.6022,49.6008,89.6957,-2.07586,-1.16524,0.238847,13.0815,317.254,378.955,64.3808,1.03561,1,3.05693e-05
0,19.023,15.6174,34.311,3.88368,1.72532,0.85286,71.3104,331.987,350.652,41.4116,0.277401,1,3.05693e-05
0,14.5507,12.4361,25.7682,-1.84894,-2.32329,-2.90743,48.2941,143.712,162.071,39.0906,0.605241,1,3.05693e-05
0,6.63899,5.21224,10.4912,-1.89736,-1.98802,-4.90376,14.3112,135.805,144.777,35.2176,0.975287,1,3.05693e-05
0,62.6394,4.60309,63.1957,-1.27481,-2.58474,-0.423396,11.3159,228.85,246.755,52.4092,1.48606,1,3.05693e-05
0,49.3792,6.08891,55.4656,-2.09947,-2.18211,1.98385,35.311,445.045,472.069,48.5513,0.0305206,1,3.05693e-05
0,27.2752,18.3363,44.8282,-0.77713,-0.923852,-0.418882,15.2884,164.001,187.611,44.8739,0.378605,1,3.05693e-05
0,80.6816,24.5502,105.215,-2.98021,-2.80569,-1.2353,13.436,375.164,417.051,67.3141,0.0426178,1,3.05693e-05
0,13.3778,13.0107,22.5576,-1.83806,-2.49787,-0.953039,14.6046,159.239,207.225,38.7957,1.09127,1,3.05693e-05
0,22.5754,13.0856,14.5731,-2.7998,-3.29683,-4.53921,19.2932,149.84,168.419,40.733,2.48647,1,3.05693e-05
0,32.7983,8.47296,26.2048,2.13334,3.4484,-2.70272,35.0816,368.619,501.147,42.6701,2.54835,1,3.05693e-05
0,8.72232,0.689642,9.18217,4.92021,3.20151,-3.69124,40.835,708.35,714.759,35.0798,0.869974,1,3.05693e-05
0,60.7052,26.4968,81.4215,0.646163,0.475876,-1.23198,40.7081,255.043,291.407,59.2583,0.799584,1,3.05693e-05
0,19.3713,17.6853,37.0508,-2.60359,-1.62607,-3.38371,33.7604,150.98,173.439,42.1797,0.0353836,1,3.05693e-05
0,20.2942,2.04607,20.1249,0.221325,1.81626,2.88208,21.9037,155.602,160.945,38.2051,1.70399,1,3.05693e-05
0,114.96,32.1412,147.085,-0.486712,-0.451672,3.13342,18.732,826.346,929.781,85.1517,0.0364531,1,3.05693e-05
0,30.887,27.9856,58.6202,0.892091,0.974348,-1.45412,12.3322,206.926,263.167,49.4385,0.185488,1,3.05693e-05
0,18.7827,1.3547,18.9848,-3.30169,-5.8228,-4.43243,11.5051,150.409,166.324,37.7382,1.45661,1,3.05693e-05
0,14.727,10.6168,25.338,0.836221,1.64282,-1.96139,20.2474,158.988,199.061,38.6927,0.0432068,1,3.05693e-05
0,38.8529,6.33262,33.2649,0.49727,-4.70988,0.127507,14.3962,171.614,410.712,44.1332,2.6916,1,3.05693e-05
0,3.70896,1.74994,5.18608,-1.24902,-0.511848,-4.04804,213.565,131.326,138.343,34.1227,0.682058,1,3.05693e-05
0,13.626,10.5915,23.6676,-0.0383746,-0.213462,-0.356899,10.8628,141.318,153.483,38.3466,0.430479,1,3.05693e-05
0,362.164,8.04079,369.478,0.620757,1.29208,0.286478,11.3445,763.67,775.644,190.419,0.433033,1,3.05693e-05
0,56.4357,33.2026,60.1617,1.68692,2.49741,1.9665,51.0054,197.229,253.552,57.2348,1.74999,1,3.05693e-05
0,28.8441,13.3621,42.0865,-1.61865,-1.44366,-2.37773,76.248,161.701,176.496,43.8487,0.161919,1,3.05693e-05
0,10.0983,9.69249,17.3628,2.93747,1.82533,2.82908,11.8691,158.493,171.011,37.0757,1.00133,1,3.05693e-05
0,43.9933,18.1444,25.8777,1.32804,3.30203,-2.53182,18.8436,282.032,517.171,47.6794,3.09834,1,3.05693e-05
0,45.4658,0.912818,46.0429,2.39586,-0.0820148,3.82374,87.0456,181.342,215.061,45.9863,0.89416,1,3.05693e-05
0,7.67188,6.14702,5.99036,-1.44451,1.87752,-3.67198,50.5226,135.007,177.679,35.5327,2.27076,1,3.05693e-05
0,75.2042,55.933,130.941,-0.33426,-0.611167,2.64384,38.303,480.57,661.508,78.1351,0.110518,1,3.05693e-05
0,12.2489,12.159,21.2559,-0.532564,-0.734001,-2.55899,21.7599,140.627,154.521,38.2778,1.0277,1,3.05693e-05
0,28.2771,6.19563,30.6525,-1.84263,-4.02752,2.53286,15.7183,305.021,491.703,41.3292,1.27662,1,3.05693e-05
0,99.9044,65.0684,88.9329,-1.00405,-0.439883,1.99116,39.7827,463.086,554.809,79.672,2.07717,1,3.05693e-05
0,18.7746,6.63283,24.4531,-0.225708,-0.978953,-0.427317,146.777,146.779,157.289,38.7591,0.628456,1,3.05693e-05
0,39.61,3.53562,36.1513,-2.64006,-5.25543,0.687788,15.0906,327.864,466.631,44.0239,2.94216,1,3.05693e-05
0,25.3229,2.80372,27.3369,-3.76242,-3.05861,-0.825569,47.93,363.06,372.663,39.8534,0.807194,1,3.05693e-05
0,119.295,14.7758,133.201,2.72058,1.42765,-3.14891,23.8428,2383.87,2425.63,79.4095,0.365124,1,3.05693e-05
0,39.5435,23.5113,62.0182,-2.71239,-1.93802,-0.878637,65.8386,274.206,307.34,50.8521,0.375633,1,3.05693e-05
0,132.985,12.3487,144.648,-1.16725,-1.49643,-0.507559,29.2844,347.979,364.918,84.386,0.349528,1,3.05693e-05
0,71.5899,14.1882,84.684,-0.71481,0.56187,1.04908,24.9822,270.289,286.549,59.4401,0.431841,1,3.05693e-05
0,108.188,4.27082,109.35,1.08094,4.24662,-0.608805,47.5686,351.393,457.798,70.2236,1.31433,1,3.05693e-05
0,38.9809,10.5215,49.4834,1.27095,0.871728,1.39451,104.094,179.242,191.167,46.3358,0.067669,1,3.05693e-05
0,90.1233,1.4194,90.0902,1.38238,3.87902,-0.720987,15.5265,347.015,372.518,62.365,1.60201,1,3.05693e-05
0,4.26552,1.01855,4.052,-2.15621,-2.60836,-5.67282,41.9324,132.374,140.656,34.1504,1.90051,1,3.05693e-05
0,34.7932,14.3269,40.046,-1.16852,-3.04524,1.57555,11.4066,217.738,357.184,45.3864,1.38123,1,3.05693e-05
0,70.6083,20.3324,50.3985,0.448457,-3.96341,-2.60079,57.1161,318.71,498.953,56.6191,3.04882,1,3.05693e-05
0,17.9067,11.2008,28.898,2.0516,1.48772,0.407224,348.46,182.528,200.992,39.7752,0.246781,1,3.05693e-05
0,136.786,10.9132,140.582,-0.74062,-1.48552,-1.60962,14.1529,339.546,352.261,84.2409,1.25271,1,3.05693e-05
0,10.1359,8.33976,16.0988,-2.13425,-3.28608,-1.13196,56.0153,158.874,222.259,36.7456,1.03106,1,3.05693e-05
0,77.3983,9.5125,86.7563,3.06006,3.7838,2.08374,18.0889,291.358,317.416,60.1052,0.191196,1,3.05693e-05
0,29.2684,8.83868,30.5815,2.8282,1.8925,-5.25316,24.0793,1706.85,1805.51,42.1203,1.56989,1,3.05693e-05
0,40.9868,14.9098,54.5978,1.88719,2.24714,1.63052,31.7956,193.946,219.296,48.3463,0.489466,1,3.05693e-05
0,15.6946,9.83893,24.7943,1.18122,0.901073,2.52893,18.2035,143.65,155.222,38.7209,0.495901,1,3.05693e-05
0,199.457,2.90616,197.327,-0.316438,6.12214,-0.450844,12.5404,433.343,1002.49,109.705,2.39852,1,3.05693e-05
0,48.9138,3.51757,52.2242,-0.808122,-2.52482,-1.30987,602.969,185.205,197.133,47.6699,0.356806,1,3.05693e-05
0,13.422,12.4068,20.3233,-0.784982,1.17039,0.76148,28.1789,145.596,167.051,38.5708,1.33143,1,3.05693e-05
0,22.4277,9.15062,30.041,0.127587,-1.19756,2.82493,34.9167,169.203,215.456,40.4774,0.69319,1,3.05693e-05
0,78.8708,55.3952,131.524,-0.480701,-1.43756,1.0091,24.7002,301.211,451.102,79.0215,0.411308,1,3.05693e-05
0,41.8856,14.6088,30.8786,-1.02744,-2.5728,-3.86098,71.7161,204.651,222.188,46.5865,2.54783,1,3.05693e-05
0,46.7698,15.3684,61.8148,-2.49825,-3.02557,-1.38219,64.1459,244.743,288.312,50.6535,0.236738,1,3.05693e-05
0,92.2663,17.0982,94.7764,-2.80058,-3.80248,2.28365,18.712,1212.32,1483.37,66.7643,1.51462,1,3.05693e-05
0,44.5108,15.6703,59.4942,-0.730841,-1.4034,-1.09821,69.3347,183.108,204.87,49.9107,0.345017,1,3.05693e-05
0,7.53107,4.38722,8.24536,3.82357,-0.701927,-3.88225,22.655,407.519,414.712,35.2148,1.69183,1,3.05693e-05
0,15.4736,12.8049,28.268,-0.691792,-0.701277,1.62374,61.2842,154.67,175.945,39.5277,0.0546438,1,3.05693e-05
0,36.5592,10.0081,43.0734,0.346999,-0.952766,2.58556,9.90927,189.45,231.831,45.0635,0.961848,1,3.05693e-05
0,57.8006,11.9096,69.435,-0.337463,0.154191,-1.16382,33.8071,202.74,219.086,53.4714,0.236433,1,3.05693e-05
0,91.9686,37.4933,129.395,2.60213,2.96843,0.802554,19.4854,404.66,496.41,77.4565,0.0709074,1,3.05693e-05
0,55.551,13.5617,66.6698,-0.67873,-0.168761,-3.28901,24.2708,274.155,315.729,52.9658,0.676363,1,3.05693e-05
0,13.0028,12.0538,24.8855,-1.72539,-2.44354,-4.52264,26.5134,151.223,165.603,38.5937,0.233988,1,3.05693e-05
0,31.4638,13.1858,44.4059,-1.45357,-1.60824,-1.77696,14.114,168.509,185.311,44.6433,0.22927,1,3.05693e-05
0,37.532,7.31434,44.8332,2.37854,4.48622,1.46789,11.9068,219.223,309.357,44.8663,0.065506,1,3.05693e-05
0,73.541,4.59449,77.9415,-1.50986,-3.61041,1.23339,42.9732,364.372,434.865,56.9365,0.300496,1,3.05693e-05
0,4.64812,2.3736,3.32441,0.332756,-1.07422,-3.14477,47.6076,132.726,138.389,34.3188,2.3944,1,3.05693e-05
0,10.6965,7.67872,10.5871,-1.05944,-0.813917,3.54339,12.7027,169.57,191.72,36.5853,1.95315,1,3.05693e-05
0,5.08715,1.78477,5.07223,-1.13028,2.56118,-6.83625,18.2488,172.155,379.515,34.3534,1.75562,1,3.05693e-05
0,55.7245,26.2799,29.609,1.42985,0.856062,-4.12193,21.5906,668.139,752.019,52.7842,3.06015,1,3.05693e-05
0,22.6197,21.2256,43.3333,-0.885558,-1.27432,-4.12694,80.5011,209.936,251.69,44.3087,0.306094,1,3.05693e-05
0,9.78596,2.71443,11.3854,-3.12694,-3.63133,-3.52817,14.7089,156.141,168.777,35.5224,1.04871,1,3.05693e-05
0,12.8369,3.28246,15.8619,-2.57217,-5.34944,-0.005875,12.0723,193.335,353.855,36.4161,0.445734,1,3.05693e-05
0,26.7595,11.2485,26.4192,-0.622711,-0.237109,-1.95574,27.5158,154.592,168.389,41.8117,1.81341,1,3.05693e-05
0,27.981,19.0717,11.3685,0.563344,1.21412,4.24764,30.2359,174.437,196.651,43.4056,2.8347,1,3.05693e-05
0,13.907,7.33266,18.6977,-1.42133,-2.14809,-3.81456,49.1503,143.03,152.093,37.4932,1.04461,1,3.05693e-05
0,31.1286,5.74998,25.3787,1.74031,2.41287,3.5313,15.9582,159.51,167.405,41.6582,3.13704,1,3.05693e-05
0,94.7295,23.9959,88.8826,-0.505043,-0.355324,2.254,30.4153,411.479,453.507,68.1828,1.94207,1,3.05693e-05
0,18.2743,5.9903,12.3056,-1.45811,-3.65759,2.25238,80.0097,178.683,280.528,38.0703,3.07196,1,3.05693e-05
0,10.1721,7.75843,12.486,3.19344,1.56256,-3.15551,36.644,316.148,336.945,36.5271,1.62001,1,3.05693e-05
0,46.7888,7.16585,48.9116,-0.261923,0.0813359,-2.54062,25.1353,212.741,229.058,47.4919,1.34245,1,3.05693e-05
0,12.2546,6.31766,12.4157,-0.110061,0.396617,-2.92347,27.5461,141.869,154.661,36.707,1.80504,1,3.05693e-05
0,18.6341,8.94117,18.4095,1.80117,2.43529,3.50981,17.7366,145.527,158.169,38.9566,1.83887,1,3.05693e-05
0,80.007,30.227,80.4912,-0.993981,1.38984,-0.457017,24.2471,241.377,332.86,64.8641,1.7445,1,3.05693e-05
0,36.5915,19.921,56.3926,-2.44023,-2.36873,-1.71794,165.519,207.511,239.431,48.643,0.13639,1,3.05693e-05
