nbjet,ptb1,ptb2,pth,etab1,etab2,etah,mbb,mb1h,mbbh,mt4,dphibb,class,weight
0,0.692628,0.351804,1.0395,-3.07856,8.30056,5.85783,121.546,149.242,316.871,33.5576,0.205762,3,2.67351e-05
0,21.7916,10.4995,11.5865,-2.51037,-3.60377,-4.74446,152.225,147.564,166.742,39.8146,2.96982,3,2.67351e-05
0,60.5697,4.93284,65.5021,-0.230322,-0.744309,-1.84206,36.0136,220.416,227.496,52.1491,0.0137154,3,2.67351e-05
0,60.0263,38.8377,98.8488,-1.25501,-3.53168,-2.94618,17.5785,250.704,330.137,64.6673,0.035915,3,2.67351e-05
0,20.8177,7.90082,26.8372,0.94639,3.62517,3.42758,135.883,157.783,183.105,39.5741,0.819921,3,2.67351e-05
0,35.1719,5.24173,36.0219,-2.04551,3.75717,2.29897,48.265,355.792,444.302,43.1291,1.48108,3,2.67351e-05
0,28.1684,0.641402,27.55,0.135956,-3.47901,-0.0725051,247.205,156.799,167.966,40.2907,2.87564,3,2.67351e-05
0,33.7696,5.65222,30.7688,-1.29292,0.629017,-2.86435,28.4885,163.24,187.578,42.5212,2.20311,3,2.67351e-05
0,23.5553,20.1678,42.861,3.58999,3.42238,4.13109,42.2778,158.143,180.937,44.2055,0.399046,3,2.67351e-05
0,3.54553,2.30484,4.68043,-1.59556,4.09751,2.47221,13.1961,136.918,188.02,34.0017,1.32207,3,2.67351e-05
0,10.5821,6.52517,13.1789,-3.62341,2.08955,-2.22147,51.1601,217.671,281.485,36.2989,1.43186,3,2.67351e-05
0,63.4498,4.54309,65.2598,-0.157728,1.56136,-0.555944,145.21,204.841,219.439,52.769,1.19362,3,2.67351e-05
0,13.784,9.73365,16.8861,2.94544,-1.54669,2.74877,40.1034,172.01,237.683,37.8544,1.56931,3,2.67351e-05
0,68.1482,3.50199,66.1407,1.41399,-3.32057,-0.200549,110.2,265.248,331.951,53.8718,2.20248,3,2.67351e-05
0,14.8823,12.8755,6.92218,2.48344,-1.10758,4.17708,166.009,148.967,220.95,38.6071,2.65832,3,2.67351e-05
0,14.6143,8.59882,13.3062,0.938224,-2.94588,-3.59989,86.1862,188.981,217.677,37.691,2.02585,3,2.67351e-05
0,14.2638,3.42363,14.0506,-3.25971,-0.999223,-4.22745,79.6864,150.435,163.924,36.6216,1.75362,3,2.67351e-05
0,10.9749,5.12344,16.088,2.15871,-3.05608,-2.10881,34.2025,189.351,234.012,36.1988,0.0768883,3,2.67351e-05
0,11.9785,4.06026,15.0936,4.72414,-0.832592,3.52349,101.573,235.865,276.656,36.2133,0.798923,3,2.67351e-05
0,8.52647,3.97358,11.9272,-1.04445,4.18959,1.02553,121.616,140.657,236.148,35.3274,0.654249,3,2.67351e-05
0,69.3197,19.9601,54.5891,-1.12723,1.49178,0.0390801,80.8799,236.054,297.129,56.5874,2.50404,3,2.67351e-05
0,18.3248,16.6052,11.0447,-0.81605,-0.550264,-1.89382,146.336,145.63,164.052,40.4002,2.50548,3,2.67351e-05
0,10.0173,9.80671,3.23671,-1.14841,-5.02031,-5.6075,34.7127,140.038,226.545,36.72,2.81426,3,2.67351e-05
0,16.7432,8.05634,11.9619,-0.239414,-0.521398,-2.05826,76.3573,142.828,152.379,38.0491,2.41784,3,2.67351e-05
0,7.35863,3.7865,6.54213,4.00009,-2.91273,4.55629,23.9613,159.933,314.75,34.9453,2.04987,3,2.67351e-05
0,137.386,28.3585,161.341,0.743857,1.00911,0.222705,167.918,353.723,388.367,92.5714,0.617803,3,2.67351e-05
0,174.444,14.5702,175.669,-0.293894,0.242702,0.446195,42.9815,411.131,426.854,101.345,1.52818,3,2.67351e-05
0,94.3324,12.9972,106.635,-1.16166,0.206312,-0.156426,76.8701,293.036,310.389,68.1322,0.349917,3,2.67351e-05
0,28.2563,4.45486,32.605,-1.7248,1.46977,-3.07493,55.8721,157.747,207.443,41.0492,0.235341,3,2.67351e-05
0,96.8479,1.256,97.2401,1.63969,-2.7535,0.206928,55.1097,327.791,348.88,65.0185,1.25939,3,2.67351e-05
0,17.6799,9.558,11.3325,1.15394,-2.46987,-2.99992,101.649,179.641,213.187,38.5937,2.52385,3,2.67351e-05
0,10.208,0.347166,10.3557,-0.181441,-4.28712,1.60279,81.8873,137.292,152.271,35.3024,1.14681,3,2.67351e-05
0,23.6379,20.98,34.9003,1.97574,-5.06477,-1.91247,17.228,257.951,909.727,43.8329,1.34803,3,2.67351e-05
0,52.368,16.7233,36.2146,0.143917,-0.896945,-1.09128,752.698,186.74,208.358,50.0118,2.92493,3,2.67351e-05
0,19.3004,12.3601,9.16873,1.97776,3.43357,4.18949,67.8034,145.627,180.322,39.5884,2.7512,3,2.67351e-05
0,5.17808,3.41118,2.48717,2.35354,-1.12419,6.23689,40.3239,132.112,183.616,34.4121,2.72202,3,2.67351e-05
0,45.1692,3.51759,48.5627,-1.61242,-0.439441,-1.35261,27.1994,196.8,203.668,46.3194,0.276543,3,2.67351e-05
0,26.3162,6.5936,26.5062,-0.63248,-4.81681,2.25009,28.3073,181.276,539.669,40.6298,1.66731,3,2.67351e-05
0,6.44946,2.20586,7.74093,0.607663,-4.81542,-3.26879,108.346,139.541,198.357,34.5584,1.07801,3,2.67351e-05
0,7.5617,2.04249,5.84264,-3.99964,-1.10619,-4.54663,59.9748,164.389,173.858,34.748,2.64884,3,2.67351e-05
0,80.2969,2.42322,82.0196,-0.218734,3.77037,1.13894,36.0077,252.88,287.01,58.7789,0.790529,3,2.67351e-05
0,7.60226,7.06684,13.9538,-0.0133669,4.26114,2.13354,101.619,135.35,251.546,35.7683,0.627592,3,2.67351e-05
0,31.3883,18.2937,35.1852,0.052404,-0.718476,1.56909,66.739,164.272,196.924,45.1092,1.64216,3,2.67351e-05
0,33.2411,3.85986,33.6848,-0.926504,4.23595,2.52755,40.9213,238.194,298.542,42.2509,1.51311,3,2.67351e-05
0,6.8616,4.89307,4.78627,0.668058,-4.91172,-2.49264,149.981,135.805,307.277,35.0109,2.36964,3,2.67351e-05
0,9.97747,9.03275,12.1835,-1.01941,3.08986,2.43639,98.7953,148.806,206.895,36.6746,1.75324,3,2.67351e-05
0,23.8793,5.95749,29.7762,4.07956,1.31702,3.19104,75.4922,220.617,233.582,40.0817,0.159534,3,2.67351e-05
0,17.6515,4.00166,16.2225,3.88799,-3.84051,-1.64483,56.7801,406.398,585.644,37.5915,2.0443,3,2.67351e-05
0,50.5224,20.7078,48.3721,-0.298168,1.5049,-1.59315,400.88,187.807,264.81,51.4927,1.88238,3,2.67351e-05
0,10.7651,8.46077,6.62842,4.46371,-1.04528,-2.83548,85.1267,443.391,471.896,36.6238,2.47828,3,2.67351e-05
0,131.355,8.07352,137.16,0.139325,-3.20403,-0.88769,152.905,343.763,408.8,81.5729,0.7895,3,2.67351e-05
0,17.448,15.9011,10.0644,1.05431,3.58919,4.92911,169.282,159.412,191.83,39.9978,2.5353,3,2.67351e-05
0,8.93638,3.37747,11.1691,3.21331,5.86585,4.42892,65.0824,141.228,200.642,35.3076,0.982843,3,2.67351e-05
0,4.06739,1.81949,4.49253,0.365431,7.20986,6.15207,23.56,160.882,236.453,34.0357,1.5486,3,2.67351e-05
0,10.1037,1.803,10.9356,3.54332,-3.4967,2.22714,108.787,213.621,278.752,35.3732,1.16891,3,2.67351e-05
0,5.48187,2.83024,5.17421,2.75475,1.84289,3.76628,144.73,143.869,149.557,34.4086,1.94314,3,2.67351e-05
0,24.8436,2.15718,24.0707,1.00093,-4.02078,0.239386,14.0204,162.31,224.993,39.4053,1.9781,3,2.67351e-05
0,38.0489,25.3992,38.6345,-2.00305,0.989713,-3.25226,90.881,167.28,344.133,48.7417,1.88656,3,2.67351e-05
0,72.1797,1.32662,71.7234,-0.864012,2.77942,-1.46138,141.578,216.457,242.153,55.3021,1.9306,3,2.67351e-05
0,5.83505,2.13517,3.86118,4.55328,-3.03284,3.50319,62.9547,240.961,303.499,34.3826,2.82743,3,2.67351e-05
0,15.7538,2.41533,18.1623,2.26066,-3.21381,3.32875,157.729,147.22,251.475,36.9741,0.0805176,3,2.67351e-05
0,25.3245,22.673,30.4983,-0.774925,-2.18282,-2.48614,95.4124,154.318,191.645,44.3833,1.76823,3,2.67351e-05
0,8.38974,7.30257,13.5127,-1.11671,4.07733,4.45956,53.1537,216.844,253.909,35.9766,1.06958,3,2.67351e-05
0,29.5198,15.2095,41.3584,1.73391,-3.28195,-0.618602,106.468,213.586,396.722,44.3554,0.827344,3,2.67351e-05
0,17.2622,11.2136,22.7047,2.49013,0.709023,2.71153,259.221,160.348,175.212,39.2544,1.33146,3,2.67351e-05
0,13.1535,5.17886,12.904,-3.64261,3.81832,-3.62662,35.8664,177.633,521.228,36.6264,1.81788,3,2.67351e-05
0,8.68529,7.40117,14.1727,2.62451,-2.63552,0.881982,344.346,171.673,238.043,36.0809,0.988953,3,2.67351e-05
0,49.9671,13.1563,39.655,2.47093,-1.13034,0.29919,111.298,301.504,349.487,48.8116,2.55818,3,2.67351e-05
0,10.2753,0.839872,9.50398,3.40343,1.70857,4.10306,159.759,155.451,164.46,35.3167,2.75117,3,2.67351e-05
0,15.8552,10.4421,20.5613,3.5615,-1.52413,4.89001,31.0654,144.286,424.902,38.6464,1.38139,3,2.67351e-05
0,4.62095,3.68647,2.18966,2.11625,3.10025,5.37012,164.263,131.97,142.616,34.3512,2.65708,3,2.67351e-05
0,10.4205,6.34849,13.6256,-2.2213,4.2491,3.85404,13.3361,283.003,365.589,36.2378,1.2892,3,2.67351e-05
0,27.2785,12.4778,36.8935,-3.4883,1.58946,1.23642,206.941,443.873,507.965,42.8208,0.826221,3,2.67351e-05
0,33.415,9.63846,24.2033,-3.64096,-3.54444,-4.78647,233.405,164.183,175.352,42.93,2.8888,3,2.67351e-05
0,5.58135,1.7036,4.73539,4.91425,1.26572,4.29642,37.3942,215.37,223.638,34.2992,2.22882,3,2.67351e-05
0,16.8933,6.14238,13.9177,-3.88839,-0.618329,2.41428,47.0636,448.923,456.756,37.7344,2.2441,3,2.67351e-05
0,14.2117,6.73019,15.4191,-4.64064,-2.22227,-4.21125,63.1414,195.823,205.156,37.2548,1.62057,3,2.67351e-05
0,59.7815,4.68653,61.5758,1.9272,-2.76326,0.0349333,40.2961,283.88,349.169,51.4632,1.21387,3,2.67351e-05
0,72.1962,12.978,69.0489,-1.35437,0.631434,-1.69865,174.589,216.753,255.422,57.2267,1.90404,3,2.67351e-05
0,2.17789,0.311913,2.48499,0.542523,-7.23566,-4.96878,88.3591,135.564,195.631,33.6717,0.187983,3,2.67351e-05
0,10.6553,9.98078,0.707143,0.731357,2.2824,7.11843,53.2782,145.929,157.909,36.8954,3.12101,3,2.67351e-05
0,5.70773,2.94377,2.96279,-3.81889,4.54293,5.481,29.3056,454.133,533.124,34.4494,2.88053,3,2.67351e-05
0,60.4626,10.5211,67.0292,-0.464131,2.46446,-1.22031,268.399,203.183,296.946,53.4871,0.963045,3,2.67351e-05
0,4.5602,1.07229,4.25791,3.19356,-3.01636,3.01965,106.245,160.156,179.757,34.0599,1.97158,3,2.67351e-05
0,20.2618,14.9313,23.5363,-0.403847,-4.62731,-3.40171,50.8518,165.121,288.376,40.8968,1.70261,3,2.67351e-05
0,5.24521,3.78184,6.37144,1.07763,3.97787,4.55783,146.637,134.024,154.022,34.5163,1.60154,3,2.67351e-05
0,33.5374,25.3104,16.2819,2.30498,-2.31564,-2.79803,25.2583,350.669,473.525,46.4065,2.65454,3,2.67351e-05
0,40.5103,18.2743,50.9146,-3.16297,1.55535,-1.48345,296.312,287.596,436.984,48.6448,1.14076,3,2.67351e-05
0,6.61244,1.48397,5.77013,1.84147,-3.66442,-1.31495,287.323,147.016,175.748,34.4978,2.27007,3,2.67351e-05
0,10.8945,9.77151,20.5278,-2.6,0.287002,-3.76808,50.137,139.831,186.18,37.321,0.231775,3,2.67351e-05
0,20.652,6.52932,18.6888,0.957429,3.82572,4.82117,43.5729,189.681,202.789,38.8796,2.03137,3,2.67351e-05
0,328.093,3.2522,327.919,0.0485115,-5.08035,-1.56861,51.4713,894.718,1010.71,171.169,1.62954,3,2.67351e-05
0,14.5165,4.39633,10.5275,-3.89559,-1.5495,-4.90681,424.684,155.716,168.979,36.7532,2.77658,3,2.67351e-05
0,26.0792,3.91072,22.4949,1.33047,-4.63203,-1.92643,38.7109,198.518,328.956,39.8772,2.76122,3,2.67351e-05
0,45.6807,13.7522,32.0551,-2.32408,-1.87522,-3.91811,199.869,175.179,193.123,47.3623,3.02799,3,2.67351e-05
0,152.623,3.83341,155,0.634204,-2.76749,0.74036,52.7911,351.86,404.693,89.4468,0.911618,3,2.67351e-05
0,16.1381,9.59105,25.7119,-0.447465,-1.98202,-2.53643,130.517,147.044,162.247,38.7552,0.0757387,3,2.67351e-05
0,3.39818,3.15533,1.74982,-5.19475,2.63011,-4.62255,23.1667,234.86,305.113,34.0693,2.60601,3,2.67351e-05
0,14.0971,5.93543,8.91423,-3.30664,-6.02073,-6.56708,164.86,143.051,167.804,36.9099,2.74713,3,-2.67351e-05
0,24.3923,5.31315,19.61,-1.22351,3.47114,2.86151,40.0136,220.9,265.236,39.5905,2.7408,3,2.67351e-05
0,7.81856,4.32895,10.5611,-2.17719,2.58562,4.0082,120.44,240.591,252.713,35.2022,1.08398,3,2.67351e-05
0,4.02105,3.70399,0.536985,3.16437,-3.41954,-4.7603,63.3701,175.995,230.094,34.2465,3.02923,3,2.67351e-05
0,68.8684,9.66476,75.0982,1.74981,-1.09675,-0.184447,104.345,301.828,328.051,56.385,0.922815,3,2.67351e-05
0,41.2299,5.73347,46.9128,-0.965065,-4.26861,-2.24381,104.914,176.415,230.564,45.5838,0.141731,3,2.67351e-05
0,18.0107,8.36179,25.518,0.969068,-2.86744,-2.66726,78.0391,190.418,222.769,38.924,0.549504,3,2.67351e-05
0,44.1331,10.3197,37.9972,-2.65069,-0.409382,-3.63308,82.6751,175.669,217.749,46.577,2.30522,3,2.67351e-05
0,16.0028,9.35634,17.1325,-2.00325,-0.266776,-2.48893,74.5052,154.471,167.418,38.3078,1.73891,3,2.67351e-05
0,8.53431,2.34145,10.8221,0.989586,-0.64704,2.4716,33.111,135.893,142.844,35.0743,0.241991,3,2.67351e-05
0,22.2531,11.6789,27.3076,-0.662565,4.20962,2.38352,13.5873,179.417,323.257,40.8032,1.34946,3,2.67351e-05
0,11.9114,6.05283,9.09438,2.70444,0.199265,2.73099,184.864,170.816,180.188,36.4206,2.29756,3,2.67351e-05
0,8.60115,4.97208,6.95096,-4.81064,0.850308,-4.29272,36.0414,215.84,259.837,35.4245,2.20073,3,2.67351e-05
0,11.5953,11.4313,4.52166,0.847572,-5.20319,-3.67866,117.676,150.897,463.008,37.4669,2.74654,3,2.67351e-05
0,12.8974,12.1017,15.2501,1.31552,-1.94522,0.00419026,240.583,149.952,194.593,38.1382,1.83072,3,2.67351e-05
0,30.5028,8.54469,38.7434,1.27535,-1.20553,2.57458,65.1506,161.755,212.935,42.8515,0.302408,3,2.67351e-05
0,13.0533,3.59049,10.3318,-2.2673,3.13019,-2.0824,52.5809,166.329,228.861,36.2699,2.52612,3,2.67351e-05
0,27.7634,21.7258,19.154,-0.814346,-3.43158,-5.08031,102.545,235.458,265.797,44.2001,2.38343,3,2.67351e-05
0,10.2989,6.41995,5.66892,-3.7784,0.471536,-4.58521,97.0257,167.387,200.702,36.0715,2.62754,3,2.67351e-05
0,16.3589,0.760308,15.6857,0.523412,7.12699,2.47098,73.475,143.19,301.264,36.9028,2.66927,3,2.67351e-05
0,47.7899,0.347316,48.1327,0.412404,-6.97774,-1.62586,98.8196,208.785,305.276,46.6372,0.160927,3,2.67351e-05
0,7.99509,3.41112,10.9109,-2.02236,3.38191,3.51851,164.251,201.409,225.275,35.1,0.647946,3,2.67351e-05
0,4.57969,2.49718,7.04348,3.34206,3.16402,5.57977,78.1647,131.913,137.362,34.2229,0.203392,3,2.67351e-05
0,41.62,8.46665,34.244,0.387234,-0.5198,-2.57618,9.90643,221.713,232.148,45.2758,2.6808,3,2.67351e-05
0,33.7814,3.32758,32.0785,-0.635838,-0.401414,-1.0252,42.2589,164.612,170.351,42.2005,2.15093,3,2.67351e-05
0,5.24409,3.79501,8.56756,3.24912,1.01109,-3.47802,24.1041,244.512,253.549,34.5509,0.657674,3,2.67351e-05
0,22.3863,6.83621,29.2205,-1.0535,-1.73989,-0.836254,20.338,157.915,172.78,39.8621,0.027814,3,2.67351e-05
0,20.2049,5.35111,14.856,0.172669,3.57718,3.47112,12.8896,160.98,188.283,38.4102,3.11692,3,2.67351e-05
0,73.5455,17.8043,56.0363,-1.0508,0.639586,0.886334,60.145,263.238,287.344,57.2644,2.9827,3,2.67351e-05
0,3.18036,1.85168,4.63654,0.409955,5.6565,5.60171,100.429,146.064,174.031,33.9004,0.829379,3,2.67351e-05
0,19.0956,10.3002,16.8011,1.54251,-2.40179,-2.33691,48.6084,194.566,236.953,39.2584,2.0704,3,2.67351e-05
0,49.1505,5.42373,43.7333,-1.254,-1.56945,-2.34842,102.147,181.771,188.955,47.223,3.0952,3,2.67351e-05
0,20.3415,1.92565,21.6516,1.29884,-4.44742,-2.34894,35.7426,194.785,244.388,38.1701,0.856742,3,2.67351e-05
0,5.23108,4.96846,2.77399,-0.905435,4.69535,5.07969,110.928,150.24,219.501,34.6852,2.59306,3,2.67351e-05
0,35.6491,34.725,16.0275,-0.453461,2.57742,4.68663,88.4273,338.662,389.613,49.2478,2.6828,3,2.67351e-05
0,13.784,3.69105,13.1998,3.04805,-0.197724,3.80739,167.604,154.451,173.504,36.5255,1.86376,3,2.67351e-05
0,14.6117,9.16974,20.0763,1.27671,-3.3919,-3.63823,44.8436,239.979,279.359,38.0411,1.16626,3,2.67351e-05
0,64.4383,2.01087,65.3564,-2.23453,3.22371,0.470707,119.662,362.109,409.44,52.6644,1.11053,3,2.67351e-05
0,8.28333,7.25034,14.6685,-3.86763,0.0318777,-3.28016,174.898,175.187,195.9,35.9747,0.672211,3,2.67351e-05
0,9.7647,1.06179,8.71661,-4.01365,1.48368,2.22506,58.6576,329.32,337.159,35.1976,2.98975,3,2.67351e-05
0,26.6105,10.1974,17.6444,-0.00370867,4.60412,4.41533,63.824,238.097,309.441,41.1049,2.7459,3,2.67351e-05
0,9.51233,2.25636,8.85039,-1.40081,5.29442,4.39775,167.789,211.723,268.364,35.244,1.98424,3,2.67351e-05
0,8.18665,5.43161,12.765,0.373504,-3.09472,-1.41743,132.825,136.142,180.694,35.5339,0.727459,3,2.67351e-05
0,31.0731,12.1405,29.9934,0.496641,-2.83652,-2.58511,39.2682,200.921,244.104,43.2331,1.85744,3,2.67351e-05
0,3.07647,1.95159,4.84846,1.25539,-3.42531,-4.96708,104.455,156.898,164.326,33.8974,0.550466,3,2.67351e-05
0,18.0443,4.11969,14.4671,-0.579825,-1.66238,1.67641,27.9186,150.577,164.294,37.6528,2.68237,3,2.67351e-05
0,117.601,40.3311,144.671,0.830748,1.18985,1.00146,21.6728,306.268,352.001,87.3685,0.955774,3,2.67351e-05
0,16.7347,4.68486,20.8393,-2.67119,1.21889,-4.3374,68.7671,144.071,228.517,37.6567,0.566815,3,2.67351e-05
0,7.19302,5.38054,11.1354,-4.43919,0.461874,-4.06003,63.4456,173.834,208.129,35.2721,0.977025,3,2.67351e-05
0,81.2284,3.57054,82.9604,1.28139,0.00828268,1.8104,78.4233,231.356,242.352,59.2974,1.08345,3,2.67351e-05
0,38.3872,27.1908,25.7299,1.28191,1.15038,2.41576,39.9134,165.513,195.43,48.4635,2.40822,3,2.67351e-05
0,4.85602,3.3672,7.65896,4.69984,0.400461,4.18322,61.1951,177.512,191.12,34.3985,0.758364,3,2.67351e-05
0,12.7251,5.91665,12.9295,2.74412,-2.48257,-2.25401,49.021,236.052,275.052,36.6683,1.76976,3,2.67351e-05
0,5.81975,1.53491,5.89084,4.42018,-1.07268,5.77586,118.975,141.066,192.803,34.3437,1.65617,3,2.67351e-05
0,11.1082,3.95823,11.958,2.19424,-2.80276,-2.22254,59.3926,187.451,217.374,35.9099,1.52605,3,2.67351e-05
0,15.0422,9.29918,10.0527,0.85381,3.37763,3.93719,81.1796,143.797,175.665,37.8734,2.429,3,2.67351e-05
0,5.52512,3.27946,7.25575,-1.55402,1.84512,1.80587,46.3553,141.115,151.822,34.505,1.25183,3,2.67351e-05
0,42.1486,9.59834,35.7268,1.18356,-1.94503,1.62855,24.8346,176.996,239.655,45.7593,2.39197,3,2.67351e-05
0,10.0961,5.71813,6.1168,2.61049,3.12487,5.07753,99.7408,137.129,146.704,35.8905,2.57169,3,2.67351e-05
0,114.004,26.7724,109.832,0.984558,-1.85043,-0.107317,17.671,317.991,426.59,76.9137,1.84463,3,2.67351e-05
0,20.4058,10.2097,19.1914,-3.22181,2.58229,-1.60557,232.17,248.688,394.625,39.642,1.94504,3,2.67351e-05
0,10.5519,4.09215,6.46115,1.23922,-2.24651,-3.57477,263.393,162.861,174.525,35.7029,3.12121,3,2.67351e-05
0,13.6823,11.1351,24.7935,-1.42696,1.49192,1.81614,39.7649,171.177,191.684,38.476,0.0880544,3,2.67351e-05
0,34.8846,5.73169,40.5026,1.56743,-3.31497,-2.51431,51.095,327.704,373.133,43.4797,0.215225,3,2.67351e-05
0,9.14181,3.43998,5.71264,1.95881,-2.55657,0.634812,161.485,154.467,180.824,35.2708,3.07894,3,2.67351e-05
0,29.7182,11.1418,31.3834,-2.26793,0.111695,-3.66016,54.9994,158.558,214.217,42.7487,1.60462,3,2.67351e-05
0,45.9173,42.8024,68.8412,-1.14289,1.95321,1.146,62.7218,246.368,363.869,57.9737,1.36619,3,2.67351e-05
0,20.0782,11.5258,20.2957,-0.953721,-3.38361,-1.01957,206.981,151.826,248.378,39.9083,1.84217,3,2.67351e-05
0,8.20216,8.07147,14.0612,1.31816,2.08909,-2.42075,54.1943,152.102,196.114,36.1157,1.05512,3,2.67351e-05
0,43.666,0.863698,44.5245,0.667474,-4.75323,-3.1957,14.2353,337.477,352.594,45.3148,0.111502,3,2.67351e-05
0,12.1282,4.06948,15.3927,-1.44274,4.76583,-3.0543,92.38,139.415,469.495,36.2588,0.734195,3,2.67351e-05
0,44.7404,4.77843,42.6906,-1.86315,1.58592,-2.21883,157.112,184.909,227.324,45.9205,2.06296,3,2.67351e-05
0,14.0378,1.63639,14.7169,-0.830173,3.49149,-3.60583,85.012,144.079,231.031,36.3732,1.1953,3,2.67351e-05
0,33.5016,7.87211,32.8838,1.6419,-2.41153,-0.446835,42.4234,209.071,263.358,43.0434,1.76731,3,2.67351e-05
0,46.4917,15.0341,42.4818,-2.14246,1.89826,-1.54857,124.063,218.04,337.638,48.6137,2.00083,3,2.67351e-05
0,12.0686,11.2499,4.90086,3.59274,-0.712162,-2.64332,201.177,296.04,318.698,37.5377,2.72387,3,2.67351e-05
0,138.672,19.7497,154.082,-1.76639,3.54536,-0.693147,103.268,398.668,975.32,89.3575,0.719095,3,2.67351e-05
0,14.0605,6.17596,12.8275,-2.0154,-3.72704,-4.98587,742.381,144.068,154.896,37.0333,1.99381,3,2.67351e-05
0,33.0197,1.93504,31.4333,0.0101396,-3.59275,-1.8306,25.8595,168.763,188.602,41.7999,2.54894,3,2.67351e-05
0,15.4557,7.1236,12.4784,1.07426,-3.93751,-1.61283,50.3678,154.352,277.28,37.5525,2.22452,3,2.67351e-05
0,5.28268,1.77317,5.60977,-2.0308,4.92762,5.50237,129.861,268.81,291.835,34.2572,1.54844,3,2.67351e-05
0,6.91635,1.15422,8.06826,-5.27372,3.0147,-4.77768,100.114,193.731,307.004,34.5696,0.0684053,3,2.67351e-05
0,11.0309,4.59289,15.2215,-1.0785,1.63161,-0.131986,181.487,143.601,157.542,36.0884,0.500093,3,2.67351e-05
0,11.0761,8.71041,7.90962,3.99836,-0.409032,4.62218,27.6206,165.69,219.028,36.7692,2.35289,3,2.67351e-05
0,5.42118,2.39836,7.8141,-3.08712,4.26187,2.42535,93.4416,191.755,268.735,34.3777,0.0809103,3,2.67351e-05
0,15.974,13.5986,26.9363,-2.89796,0.266053,2.55358,142.387,358.423,373.243,39.709,0.853832,3,2.67351e-05
0,95.2838,8.43179,87.1182,-1.11024,3.57325,-0.623143,71.5504,263.811,472.331,64.3382,2.90095,3,2.67351e-05
0,39.9432,10.3624,41.0381,0.611163,-3.05465,-2.32104,297.554,230.308,279.652,45.7746,1.5934,3,2.67351e-05
0,30.5864,3.92309,32.8221,2.17268,-2.20143,3.46379,127.701,160.154,271.48,41.5488,1.01623,3,2.67351e-05
0,24.8204,9.42305,33.7416,1.17666,4.07979,4.06251,97.9807,183.122,208.031,41.2976,0.384305,3,2.67351e-05
0,6.7338,5.60852,6.36578,3.04943,-1.3401,5.03084,63.4089,135.693,209.264,35.1367,2.07176,3,2.67351e-05
0,4.69815,1.4834,3.82871,3.52284,0.513758,2.54575,57.0271,179.305,184.479,34.1085,2.33194,3,2.67351e-05
0,3.71971,3.61341,7.28611,-2.31062,-0.52464,-4.44555,26.5262,131.205,142.556,34.2365,0.226601,3,2.67351e-05
0,7.4962,5.95786,8.93398,0.759439,3.96999,4.83373,13.4965,145.358,164.984,35.4046,1.70411,3,2.67351e-05
0,41.0193,1.24934,39.7855,0.802146,-2.49952,1.76169,38.5577,172.456,189.954,44.3001,2.98624,3,2.67351e-05
0,35.5592,5.59367,36.1225,2.31466,-4.46905,-2.59892,40.9789,451.692,629.23,43.2992,1.54794,3,2.67351e-05
0,17.3279,9.76976,21.4553,-0.552496,-3.091,-2.90871,419.26,148.203,180.918,38.8853,1.37875,3,2.67351e-05
0,78.7048,4.08763,80.9541,-0.63531,3.14861,0.0646965,47.4268,239.42,292.192,58.4754,1.00966,3,2.67351e-05
0,17.9287,17.123,10.7512,-0.563723,-0.924475,-3.2916,117.945,144.504,163.246,40.4227,2.51974,3,2.67351e-05
0,59.4085,17.9025,53.2185,-1.84971,2.29177,1.80867,35.185,400.725,487.69,53.4803,2.06965,3,2.67351e-05
0,20.1078,2.67023,19.8507,-0.288694,0.0232471,-2.97666,260.817,155.226,163.832,38.1227,1.73358,3,2.67351e-05
0,10.8587,5.09063,12.2383,3.80161,0.36944,2.98441,16.9558,204.896,215.857,36.0576,1.51695,3,2.67351e-05
0,4.56496,3.27218,3.54385,1.76053,-2.94252,1.66685,50.6123,138.021,171.001,34.2864,2.25953,3,2.67351e-05
0,24.4207,22.0628,2.38126,2.27776,-0.549159,5.69878,42.0066,150.816,248.054,43.1006,3.12726,3,2.67351e-05
0,23.2031,10.7534,16.009,-0.321003,-2.87846,2.0109,101.765,155.308,256.128,40.34,2.49314,3,2.67351e-05
0,29.7603,11.2008,19.5936,0.201727,0.0986266,1.58565,61.3648,156.53,169.339,42.1845,2.79583,3,2.67351e-05
0,29.495,25.4516,53.1795,-3.72308,2.01138,-0.157014,37.4457,418.003,660.571,47.8877,0.510029,3,2.67351e-05
0,35.7744,6.70741,37.0006,1.43843,-5.12507,1.2524,480.724,180.684,657.011,43.6373,1.47847,3,2.67351e-05
0,18.9042,9.01694,19.9363,-2.36887,2.4397,-2.60196,412.572,164.625,284.986,39.0361,1.69199,3,2.67351e-05
0,29.8483,22.7599,35.4659,0.572272,-1.9603,2.10688,145.007,160.38,300.294,45.8369,1.68224,3,2.67351e-05
0,2.77768,1.72556,1.99021,-4.39834,1.68764,-5.11772,94.1036,158.568,178.76,33.8166,2.34939,3,2.67351e-05
0,50.3996,4.4244,48.138,-0.32262,0.616042,1.67909,50.6962,209.953,216.376,47.731,2.1455,3,2.67351e-05
0,13.5338,8.66017,19.6756,1.53613,3.80458,4.20165,33.5491,145.559,166.295,37.6559,0.988236,3,2.67351e-05
